id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1351601490457190402,1351601490457190402,2021-01-19 12:44:41 CST,2021-01-19,12:44:41,-0600,17995040,benshapiro,Ben Shapiro,,"""Multiculturalism leads to parallel societies, and therefore multiculturalism remains a grand delusion."" -- Angela Merkel ""Our model is universalist, not multiculturalist."" -- Emmanuel Macron",en,[],[],[],281,1463,6793,[],[],https://twitter.com/benshapiro/status/1351601490457190402,False,https://twitter.com/nytimes/status/1351585254411218945,0,,,,,,,,[],,,,
1351560124100444169,1351560124100444169,2021-01-19 10:00:19 CST,2021-01-19,10:00:19,-0600,17995040,benshapiro,Ben Shapiro,,"He was voted out of office, in accordance with the Constitution and state election law. So no, you didn't.",en,[],[],[],1845,3137,36183,[],[],https://twitter.com/benshapiro/status/1351560124100444169,False,https://twitter.com/Amy_Siskind/status/1351537451584647168,0,,,,,,,,[],,,,
1351542091122401280,1351542091122401280,2021-01-19 08:48:39 CST,2021-01-19,08:48:39,-0600,17995040,benshapiro,Ben Shapiro,,So much journalisming!,en,[],[],[],116,109,1731,[],[],https://twitter.com/benshapiro/status/1351542091122401280,False,https://twitter.com/CNN/status/1351538670554247170,0,,,,,,,,[],,,,
1351533645153132547,1351533645153132547,2021-01-19 08:15:05 CST,2021-01-19,08:15:05,-0600,17995040,benshapiro,Ben Shapiro,,"Cons: Levine shipped covid-positive patients back into nursing homes, and removed mom from a nursing home at the same time  Pros: Levine is a biological man who believes he is a woman",en,[],[],[],1467,4904,21165,[],[],https://twitter.com/benshapiro/status/1351533645153132547,False,https://twitter.com/NBCPhiladelphia/status/1351491532801630208,0,,,,,,,,[],,,,
1351525242871623681,1351525242871623681,2021-01-19 07:41:42 CST,2021-01-19,07:41:42,-0600,17995040,benshapiro,Ben Shapiro,,The 1776 report is not racist in any way. And CNN is not objective in any way.,en,[],[],[],695,3150,19240,[],[],https://twitter.com/benshapiro/status/1351525242871623681,False,https://twitter.com/CNNPolitics/status/1351334834413723655,0,,,,,,,,[],,,,
1351512142969774082,1351512142969774082,2021-01-19 06:49:39 CST,2021-01-19,06:49:39,-0600,17995040,benshapiro,Ben Shapiro,,This is excellent  https://t.co/v0t4M3MyC0,en,[],['https://www.whitehouse.gov/wp-content/uploads/2021/01/The-Presidents-Advisory-1776-Commission-Final-Report.pdf'],[],467,2022,8207,[],[],https://twitter.com/benshapiro/status/1351512142969774082,False,,0,,,,,,,,[],,,,
1351326854179942403,1351326854179942403,2021-01-18 18:33:23 CST,2021-01-18,18:33:23,-0600,17995040,benshapiro,Ben Shapiro,,Governmental fascism as a solution to authoritarian mobocracy sounds...not great,en,[],[],[],339,683,5669,[],[],https://twitter.com/benshapiro/status/1351326854179942403,False,https://twitter.com/MaxBoot/status/1351263729904738306,0,,,,,,,,[],,,,
1351183070217580547,1351183070217580547,2021-01-18 09:02:02 CST,2021-01-18,09:02:02,-0600,17995040,benshapiro,Ben Shapiro,,"In other breaking news, US intelligence should have acted more quickly on early indicators the Japanese military was targeting Pearl Harbor",en,[],[],[],127,356,3594,[],[],https://twitter.com/benshapiro/status/1351183070217580547,False,https://twitter.com/AFP/status/1351178461734432774,0,,,,,,,,[],,,,
1351179963836338178,1351179658155462657,2021-01-18 08:49:41 CST,2021-01-18,08:49:41,-0600,17995040,benshapiro,Ben Shapiro,,"Which is fine! Just noting a bit of a disparity here. And also that once again, my point is proved: lumping all conservatives together with the Capitol rioters is utterly uncontroversial and largely de rigueur in media.",en,[],[],[],233,455,6134,[],[],https://twitter.com/benshapiro/status/1351179963836338178,False,,0,,,,,,,,[],,,,
1351179658155462657,1351179658155462657,2021-01-18 08:48:28 CST,2021-01-18,08:48:28,-0600,17995040,benshapiro,Ben Shapiro,,"Today, Politico @playbook is written by ""objective journalist"" Don Lemon, who has been consistently suggesting this week that everyone who voted for Trump is an evil racist. Controversy level: 0.",en,"[{'screen_name': 'playbook', 'name': 'playbook', 'id': '3397334627'}]",[],[],765,2585,19160,[],[],https://twitter.com/benshapiro/status/1351179658155462657,False,,0,,,,,,,,[],,,,
1351167540349820928,1351167540349820928,2021-01-18 08:00:19 CST,2021-01-18,08:00:19,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/ZRA5LPTLt8,und,[],[],['https://pbs.twimg.com/media/EsBPtprVQAAbOgv.png'],45,91,1700,[],[],https://twitter.com/benshapiro/status/1351167540349820928,False,https://twitter.com/ElieSanh/status/1351167219590459392,1,https://pbs.twimg.com/media/EsBPtprVQAAbOgv.png,,,,,,,[],,,,
1351162876812288007,1351162876812288007,2021-01-18 07:41:47 CST,2021-01-18,07:41:47,-0600,17995040,benshapiro,Ben Shapiro,,"To understand Trump's support, we must think in terms of hot coldness  https://t.co/bHWG7DKfJL",en,[],[],['https://pbs.twimg.com/media/EsBLbD8VgAAj9WV.png'],905,1784,18441,[],[],https://twitter.com/benshapiro/status/1351162876812288007,False,,1,https://pbs.twimg.com/media/EsBLbD8VgAAj9WV.png,,,,,,,[],,,,
1351150703935447049,1351150703935447049,2021-01-18 06:53:25 CST,2021-01-18,06:53:25,-0600,17995040,benshapiro,Ben Shapiro,,Probably MSNBC should be the only channel allowed. That will reduce polarization.,en,[],[],[],342,548,4589,[],[],https://twitter.com/benshapiro/status/1351150703935447049,False,https://twitter.com/tomselliott/status/1351140855478947844,0,,,,,,,,[],,,,
1350594205631062024,1350160751529500677,2021-01-16 18:02:06 CST,2021-01-16,18:02:06,-0600,17995040,benshapiro,Ben Shapiro,,"@megynkelly Thank you, and back at you!",en,[],[],[],38,20,1583,[],[],https://twitter.com/benshapiro/status/1350594205631062024,False,,0,,,,,,,,"[{'screen_name': 'megynkelly', 'name': 'Megyn Kelly', 'id': '110445334'}]",,,,
1350140743147511810,1350059440196739078,2021-01-15 12:00:12 CST,2021-01-15,12:00:12,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/WwtK5IwthP,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eryp2PgXUAgMugD.jpg'],173,25,1129,[],[],https://twitter.com/benshapiro/status/1350140743147511810,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eryp2PgXUAgMugD.jpg,,,,,,,[],,,,
1350139430309408768,1350138534146027521,2021-01-15 11:54:59 CST,2021-01-15,11:54:59,-0600,17995040,benshapiro,Ben Shapiro,,"Me: They're going to label us all extremists in order to deplatform us, no matter how much we despise what happened at the Capitol riots or spoke out against the stolen election narrative  Krugman: You are an extremist and you must be deplatformed",en,[],[],[],363,939,7766,[],[],https://twitter.com/benshapiro/status/1350139430309408768,False,,0,,,,,,,,[],,,,
1350138534146027521,1350138534146027521,2021-01-15 11:51:25 CST,2021-01-15,11:51:25,-0600,17995040,benshapiro,Ben Shapiro,,They're just going to keep proving my point over and over again aren't they,en,[],[],[],253,683,7464,[],[],https://twitter.com/benshapiro/status/1350138534146027521,False,https://twitter.com/paulkrugman/status/1350135000549781512,0,,,,,,,,[],,,,
1350107832201441280,1350059440196739078,2021-01-15 09:49:25 CST,2021-01-15,09:49:25,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/aE5B0m8775,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EryL6iKWMAEKlQL.jpg'],111,41,1946,[],[],https://twitter.com/benshapiro/status/1350107832201441280,False,,1,https://pbs.twimg.com/tweet_video_thumb/EryL6iKWMAEKlQL.jpg,,,,,,,[],,,,
1350104882137735168,1350104882137735168,2021-01-15 09:37:42 CST,2021-01-15,09:37:42,-0600,17995040,benshapiro,Ben Shapiro,,"I'm happy that so many people are wishing me a happy birthday, but honestly, let's get #HappyBirthdayMLK trending to #1 please.",en,[],[],[],938,1718,21412,['happybirthdaymlk'],[],https://twitter.com/benshapiro/status/1350104882137735168,False,,0,,,,,,,,[],,,,
1350092220540612610,1350092220540612610,2021-01-15 08:47:23 CST,2021-01-15,08:47:23,-0600,17995040,benshapiro,Ben Shapiro,,Both of these are reported pieces in WaPo. On the same day. LMAO.  https://t.co/eCK96XNxKZ,en,[],[],"['https://pbs.twimg.com/media/Erx9tMYXYAEgATN.jpg', 'https://pbs.twimg.com/media/Erx9twyXYAAcY7Q.jpg']",563,3174,19030,[],[],https://twitter.com/benshapiro/status/1350092220540612610,False,,1,https://pbs.twimg.com/media/Erx9tMYXYAEgATN.jpg,,,,,,,[],,,,
1350091934757490693,1350091477393809410,2021-01-15 08:46:15 CST,2021-01-15,08:46:15,-0600,17995040,benshapiro,Ben Shapiro,,"@NikkiHaley Thank you so much, and back at you!",en,[],[],[],21,3,315,[],[],https://twitter.com/benshapiro/status/1350091934757490693,False,,0,,,,,,,,"[{'screen_name': 'NikkiHaley', 'name': 'Nikki Haley', 'id': '1079776144524754944'}]",,,,
1350088009908105219,1350088009908105219,2021-01-15 08:30:39 CST,2021-01-15,08:30:39,-0600,17995040,benshapiro,Ben Shapiro,,Politico staffer: Why won't people trust us to give them the truth?!  Also Politico staffer: Ben Shapiro is just like Alex Jones and we should unperson him.  https://t.co/MEbM6yURPb,en,[],[],['https://pbs.twimg.com/media/Erx5n9rW4AIYmRX.png'],536,706,5554,[],[],https://twitter.com/benshapiro/status/1350088009908105219,False,,1,https://pbs.twimg.com/media/Erx5n9rW4AIYmRX.png,,,,,,,[],,,,
1350079992651255809,1350059440196739078,2021-01-15 07:58:48 CST,2021-01-15,07:58:48,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/CCEooGKp6I,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ErxymBwXMAEHy56.jpg'],98,33,1976,[],[],https://twitter.com/benshapiro/status/1350079992651255809,False,,1,https://pbs.twimg.com/tweet_video_thumb/ErxymBwXMAEHy56.jpg,,,,,,,[],,,,
1350070595782914050,1350068937392861187,2021-01-15 07:21:27 CST,2021-01-15,07:21:27,-0600,17995040,benshapiro,Ben Shapiro,,@MeghanMcCain LOL! Too late ;),en,[],[],[],37,5,368,[],[],https://twitter.com/benshapiro/status/1350070595782914050,False,,0,,,,,,,,"[{'screen_name': 'MeghanMcCain', 'name': 'Meghan McCain', 'id': '23176276'}]",,,,
1350067982085582851,1350067982085582851,2021-01-15 07:11:04 CST,2021-01-15,07:11:04,-0600,17995040,benshapiro,Ben Shapiro,,"Amazing. Few have accomplished the coveted Birthday Twitter Trend Threepeat. Truly, I live a blessed life.  https://t.co/3WBea5ejd2",en,[],[],['https://pbs.twimg.com/media/ErxnoqSXIAIZ_Au.png'],399,318,9923,[],[],https://twitter.com/benshapiro/status/1350067982085582851,False,,1,https://pbs.twimg.com/media/ErxnoqSXIAIZ_Au.png,,,,,,,[],,,,
1350065495723147264,1350052380616892416,2021-01-15 07:01:11 CST,2021-01-15,07:01:11,-0600,17995040,benshapiro,Ben Shapiro,,@DanaPerino Going for the Birthday Three-peat today!,en,[],[],[],28,14,349,[],[],https://twitter.com/benshapiro/status/1350065495723147264,False,,0,,,,,,,,"[{'screen_name': 'DanaPerino', 'name': 'Dana Perino', 'id': '27311044'}]",,,,
1350060164527906817,1350059440196739078,2021-01-15 06:40:00 CST,2021-01-15,06:40:00,-0600,17995040,benshapiro,Ben Shapiro,,And so it begins:  https://t.co/puxNYxREUR,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Erxgj0JW4AEB1Oz.jpg'],102,52,2573,[],[],https://twitter.com/benshapiro/status/1350060164527906817,False,,1,https://pbs.twimg.com/tweet_video_thumb/Erxgj0JW4AEB1Oz.jpg,,,,,,,[],,,,
1350060060630786050,1350059440196739078,2021-01-15 06:39:36 CST,2021-01-15,06:39:36,-0600,17995040,benshapiro,Ben Shapiro,,"For each such text I receive, I shall post the following gif:  https://t.co/TVkBTF8H18",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Erxgd4FW8AEewrl.jpg'],224,73,3419,[],[],https://twitter.com/benshapiro/status/1350060060630786050,False,,1,https://pbs.twimg.com/tweet_video_thumb/Erxgd4FW8AEewrl.jpg,,,,,,,[],,,,
1350059852052262914,1350059440196739078,2021-01-15 06:38:46 CST,2021-01-15,06:38:46,-0600,17995040,benshapiro,Ben Shapiro,,"Also, it's time to play what I call, predictably, The Happy Birthday Game: how many happy birthday texts will I receive from liberal friends who won't say happy birthday on this hellsite out of fear of backlash for recognizing that I was indeed born of woman?",en,[],[],[],2705,301,8836,[],[],https://twitter.com/benshapiro/status/1350059852052262914,False,,0,,,,,,,,[],,,,
1350059440196739078,1350059440196739078,2021-01-15 06:37:08 CST,2021-01-15,06:37:08,-0600,17995040,benshapiro,Ben Shapiro,,"It's my birthday! So grateful to God for another year of life on this beautiful planet in the greatest country in history, at the greatest time to be alive in human history.",en,[],[],[],8412,2901,71349,[],[],https://twitter.com/benshapiro/status/1350059440196739078,False,,0,,,,,,,,[],,,,
1349829974136676352,1349825876154843137,2021-01-14 15:25:19 CST,2021-01-14,15:25:19,-0600,17995040,benshapiro,Ben Shapiro,,@ComfortablySmug @HeimishCon @classicallyabby  https://t.co/9hvAJICNNH,und,[],[],['https://pbs.twimg.com/media/EruPMwEXUAA2Mm-.jpg'],80,118,1037,[],[],https://twitter.com/benshapiro/status/1349829974136676352,False,,1,https://pbs.twimg.com/media/EruPMwEXUAA2Mm-.jpg,,,,,,,"[{'screen_name': 'ComfortablySmug', 'name': 'Comfortably Smug', 'id': '17060573'}, {'screen_name': 'HeimishCon', 'name': 'Heimish Conservative', 'id': '3219330344'}]",,,,
1349826859706552323,1349825876154843137,2021-01-14 15:12:56 CST,2021-01-14,15:12:56,-0600,17995040,benshapiro,Ben Shapiro,,"@ComfortablySmug @HeimishCon Cry more, lib.",en,[],[],[],46,29,955,[],[],https://twitter.com/benshapiro/status/1349826859706552323,False,,0,,,,,,,,"[{'screen_name': 'ComfortablySmug', 'name': 'Comfortably Smug', 'id': '17060573'}, {'screen_name': 'HeimishCon', 'name': 'Heimish Conservative', 'id': '3219330344'}]",,,,
1349818655933145088,1349818655933145088,2021-01-14 14:40:20 CST,2021-01-14,14:40:20,-0600,17995040,benshapiro,Ben Shapiro,,Somebody should tell them there is actual news going on in the real world,en,[],[],[],220,312,4210,[],[],https://twitter.com/benshapiro/status/1349818655933145088,False,https://twitter.com/ErikWemple/status/1349816251045081088,0,,,,,,,,[],,,,
1349812828019052545,1349812828019052545,2021-01-14 14:17:11 CST,2021-01-14,14:17:11,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/9li6TGTy1O,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ert_nByWMAQMkok.jpg'],51,58,1016,[],[],https://twitter.com/benshapiro/status/1349812828019052545,False,https://twitter.com/AriSchulman/status/1349811759163596800,1,https://pbs.twimg.com/tweet_video_thumb/Ert_nByWMAQMkok.jpg,,,,,,,[],,,,
1349812658816626689,1349812658816626689,2021-01-14 14:16:30 CST,2021-01-14,14:16:30,-0600,17995040,benshapiro,Ben Shapiro,,Good,en,[],[],[],181,441,7285,[],[],https://twitter.com/benshapiro/status/1349812658816626689,False,https://twitter.com/ErikWemple/status/1349811734937276416,0,,,,,,,,[],,,,
1349807346835447808,1349807346835447808,2021-01-14 13:55:24 CST,2021-01-14,13:55:24,-0600,17995040,benshapiro,Ben Shapiro,,"My point: conservatives believe that Leftists want to ostracize them as evil, and then shut them down  Politico staff: conservatives ought to be ostracized as evil and then shut down",en,[],[],[],490,2050,10168,[],[],https://twitter.com/benshapiro/status/1349807346835447808,False,https://twitter.com/brianstelter/status/1349803629927145481,0,,,,,,,,[],,,,
1349806777194438659,1349806777194438659,2021-01-14 13:53:08 CST,2021-01-14,13:53:08,-0600,17995040,benshapiro,Ben Shapiro,,"Yes, this morning's Playbook!",en,[],[],[],39,58,857,[],[],https://twitter.com/benshapiro/status/1349806777194438659,False,https://twitter.com/ErikWemple/status/1349804843439894532,0,,,,,,,,[],,,,
1349751364927315969,1349751364927315969,2021-01-14 10:12:57 CST,2021-01-14,10:12:57,-0600,17995040,benshapiro,Ben Shapiro,,"Guys, save some of the insane outrage for my birthday tomorrow!",en,[],[],[],1160,834,24326,[],[],https://twitter.com/benshapiro/status/1349751364927315969,False,,0,,,,,,,,[],,,,
1349750709214994434,1349750709214994434,2021-01-14 10:10:20 CST,2021-01-14,10:10:20,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/8GUBiIT3lW,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ErtHHN5XIAEdJo3.jpg'],51,72,1806,[],[],https://twitter.com/benshapiro/status/1349750709214994434,False,https://twitter.com/ilyseh/status/1349748794225786883,1,https://pbs.twimg.com/tweet_video_thumb/ErtHHN5XIAEdJo3.jpg,,,,,,,[],,,,
1349749701831254016,1349749701831254016,2021-01-14 10:06:20 CST,2021-01-14,10:06:20,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/NjrmtCtRBd,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/ErtGMe_WMAQZIdN.jpg'],83,124,2494,[],[],https://twitter.com/benshapiro/status/1349749701831254016,False,https://twitter.com/ryanlcooper/status/1349736414204739588,1,https://pbs.twimg.com/tweet_video_thumb/ErtGMe_WMAQZIdN.jpg,,,,,,,[],,,,
1349746403518652419,1349746403518652419,2021-01-14 09:53:14 CST,2021-01-14,09:53:14,-0600,17995040,benshapiro,Ben Shapiro,,"The most ridiculous thing about ""Rocky II"" is the idea that Carl Weathers would ever lose to Sylvester Stallone",en,[],[],[],182,63,1521,[],[],https://twitter.com/benshapiro/status/1349746403518652419,False,https://twitter.com/right_movies/status/1349733149186506752,0,,,,,,,,[],,,,
1349734938925387785,1349734938925387785,2021-01-14 09:07:40 CST,2021-01-14,09:07:40,-0600,17995040,benshapiro,Ben Shapiro,, https://t.co/mee2t7ufNM  https://t.co/bRX4EDdqZx,und,[],['https://nypost.com/2021/01/13/aoc-congress-discussing-probe-to-rein-in-media-after-capitol-riot/'],['https://pbs.twimg.com/media/Ers4vBtVoAE2MLv.png'],138,116,1410,[],[],https://twitter.com/benshapiro/status/1349734938925387785,False,,1,https://pbs.twimg.com/media/Ers4vBtVoAE2MLv.png,,,,,,,[],,,,
1349734130976653313,1349734130976653313,2021-01-14 09:04:28 CST,2021-01-14,09:04:28,-0600,17995040,benshapiro,Ben Shapiro,,"People losing their s*** over me writing @politico Playbook this morning are pretty much proving my point. So keep at it guys, you're doing great!  https://t.co/JQ7qjHV16u",en,"[{'screen_name': 'politico', 'name': 'politico', 'id': '9300262'}]",['https://www.politico.com/newsletters/playbook/2021/01/14/the-real-reason-most-republicans-opposed-impeachment-491399'],[],902,749,5629,[],[],https://twitter.com/benshapiro/status/1349734130976653313,False,,0,,,,,,,,[],,,,
1349721952911552512,1349710725367943168,2021-01-14 08:16:04 CST,2021-01-14,08:16:04,-0600,17995040,benshapiro,Ben Shapiro,,@joshtpm @hunterw I obviously wasn't referring to restraints. The rioters were evil. But Twitter is the dumbest place on earth.,en,[],[],[],197,16,371,[],[],https://twitter.com/benshapiro/status/1349721952911552512,False,,0,,,,,,,,"[{'screen_name': 'joshtpm', 'name': 'Josh Marshall', 'id': '21268897'}, {'screen_name': 'hunterw', 'name': 'Hunter Walker', 'id': '18967418'}]",,,,
